image_id,label,file_path,status,p_low,p_high,threshold_T,threshold_method,roi_count_after_strategy,roi_area_sel,roi_dist_center,mean,std,variance,min,max,median,skewness,kurtosis,entropy,energy,roi_pixels,area,perimeter,circularity,eccentricity,solidity,extent,major_axis_length,minor_axis_length,aspect_ratio,convex_area,bbox_w,bbox_h,equivalent_diameter,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM
ISIC_0000297.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0000297.jpg,ok,6,99,84.169921875,minimum,1,39994.0,79.68384748000243,21.185827255249023,28.10430335998535,789.8518676757812,0.0,168.0,5.0,1.2265393733978271,0.5145959854125977,4.288015917418802,0.20864302071174556,39994,39994.0,1030.8284271247462,0.47296819042300786,0.42447267452087317,0.950631076038126,0.7571896476646661,238.08284688795848,215.56991103087887,1.104434499923571,42071.0,239.0,221.0,225.65890709683518,0.7817962477131,0.3229548654641664,0.8746954180524171,0.6603389265883357,0.8215677366624886,0.43608817689988505
ISIC_0010313.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010313.jpg,ok,6,99,39.345703125,minimum,1,56535.0,13.353362908301623,4.86194372177124,11.228182792663574,126.07209014892578,0.0,74.0,0.0,2.3715953826904297,4.680121421813965,1.4742735533534197,0.6335195029538496,56535,56535.0,1189.6568542494924,0.5019770225457179,0.6301048329555929,0.9707579243792712,0.7031716417910447,305.16657550762164,236.96492100662937,1.2878132940996907,58238.0,300.0,268.0,268.2957279973023,0.10517855055713134,0.07024303906180689,0.9683667307142731,0.8812957505453847,0.787830926879296,0.7766902275980189
ISIC_0010759.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010759.jpg,ok,5,97,110.068359375,minimum,1,171122.0,24.14105775284298,39.43204116821289,35.8754768371582,1287.0498046875,0.0,255.0,33.0,0.6742076277732849,-0.2123720645904541,4.646604418152185,0.06909116193039781,171122,171122.0,2492.313708498985,0.34618663630164265,0.7705652701427359,0.9313066004876349,0.679832506992118,588.2400609768613,374.92132893957466,1.5689693158845737,183744.0,608.0,414.0,466.7754249895452,0.674207801531461,0.2580524646441502,0.8966216634916224,0.5509315346819782,0.9187435571332924,0.3035526543540912
ISIC_0010056.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010056.jpg,ok,6,99,23.408203125,minimum,1,1650.0,288.0891141998904,11.674545288085938,13.164421081542969,173.30197143554688,0.0,88.0,8.0,1.5365687608718872,3.944404125213623,3.3870658900947612,0.16529880624426063,1650,1650.0,257.62132034355966,0.3124137967171778,0.7734956960525552,0.7764705882352941,0.5544354838709677,66.72023742822374,42.28739007763881,1.5777809248980637,2125.0,62.0,48.0,45.83497844237541,0.3274356384789428,0.2023463450311887,0.9104079442746347,0.738784931355396,0.5016554234455918,0.5460993134917185
ISIC_0010350.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010350.jpg,ok,6,99,53.291015625,minimum,1,88831.0,32.27566402720195,13.210556983947754,17.82695770263672,317.8004455566406,0.0,117.0,0.0,1.1770812273025513,0.22034621238708496,3.416130993432563,0.2600596923494993,88831,88831.0,1814.5208152801713,0.3390396616880631,0.7377228831674711,0.9224019770726034,0.7669084002417336,413.371158275311,279.0683806366094,1.4812540114087067,96304.0,405.0,286.0,336.3081057577549,0.2617013882631214,0.1685545101130056,0.9246574233433444,0.717231584984708,0.8335358153861956,0.5144441301735594
ISIC_0010376.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010376.jpg,ok,6,99,29.384765625,minimum,1,5480.0,104.16132185708878,9.93941593170166,17.615137100219727,310.2930603027344,0.0,134.0,0.0,2.0313427448272705,4.1843085289001465,2.5133381266750536,0.41173903777505444,5480,5480.0,652.0355339059328,0.16197496484540955,0.7683149182816227,0.6363953083265591,0.4009364940005853,137.71868226815457,88.14987467335285,1.5623241981736418,8611.0,102.0,134.0,83.53054953218428,0.4360247119508863,0.19414644739755027,0.925019356240592,0.8614572049718545,0.4738975025837917,0.7421621794636892
ISIC_0010533.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010533.jpg,ok,6,99,33.369140625,minimum,1,56338.0,109.8419483193376,7.227750301361084,22.892166137695312,524.05126953125,0.0,255.0,0.0,5.791225433349609,43.62462615966797,1.8531944194312715,0.620804204993675,56338,56338.0,1697.3137084989849,0.24574633623788503,0.6031812021075511,0.8472771569939693,0.6002855559817585,311.5478843504963,248.49189667774587,1.2537547039391899,66493.0,297.0,316.0,267.827872842409,1.4999493576441072,0.27432169634748826,0.9265041884001445,0.876440010757704,0.31189958849938004,0.7681648745674896
ISIC_0009971.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0009971.jpg,ok,5,97,45.322265625,minimum,1,10889.0,3.756263240909783,9.228395462036133,20.942720413208008,438.5975646972656,0.0,255.0,0.0,2.5958337783813477,7.460590362548828,1.7048002255820136,0.5961691965057594,10889,10889.0,640.4142135623731,0.33363832897914447,0.7207279834666671,0.8583477849597982,0.6583832154301953,149.0289580587235,103.30955391759174,1.4425476870958123,12686.0,149.0,111.0,117.74678510524687,0.7630788555119011,0.2604433436701379,0.9105965291467317,0.8380799802672803,0.5868351817993498,0.702431195263462
ISIC_0000170.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0000170.jpg,ok,6,99,36.357421875,minimum,1,30800.0,241.500517597789,11.189837455749512,50.61928176879883,2562.311767578125,0.0,255.0,0.0,4.370916366577148,17.13608169555664,0.8517384672579635,0.829558091583741,30800,30800.0,1484.0,0.17574896602495918,0.9980235530031367,1.0,1.0,808.2895520789564,50.79370039680118,15.913185016341984,30800.0,700.0,44.0,198.02974013476614,4.433716422700654,0.3053126205958616,0.9774665246024387,0.9539476729312979,0.6564188124183441,0.9100167342119856
ISIC_0010364.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010364.jpg,ok,6,99,56.279296875,minimum,1,85431.0,34.188571638694285,14.232831001281738,20.307723999023438,412.4036865234375,0.0,158.0,0.0,1.3604570627212524,1.053560733795166,3.1441272165078953,0.2957097369189631,85431,85431.0,1910.278174593052,0.29419285872961337,0.7767280848836154,0.8927052529284527,0.6556384399318507,420.279780421031,264.7073675630272,1.5877147065842816,95699.0,381.0,342.0,329.80922901924635,0.3356662235177247,0.1964761087032153,0.9146202396615757,0.7484769637235709,0.8206339678268305,0.5602442502895908
ISIC_0001157.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0001157.jpg,ok,5,97,123.017578125,minimum,1,379.0,180.7384980256931,118.94458770751953,5.266971588134766,27.740991592407227,100.0,133.0,121.0,-0.7643218636512756,0.8418011665344238,2.2942383841202596,0.24435223926316169,379,379.0,86.41421356237309,0.6377914753819616,0.6565617677507822,0.9451371571072319,0.7164461247637051,25.357025945967735,19.126101316267164,1.3257812204727637,401.0,23.0,23.0,21.967197988242077,4.897837422788015,0.7394352189312665,0.875206333521551,0.647244339828226,0.7263713859117636,0.41926484166532496
ISIC_0010978.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010978.jpg,ok,5,97,21.416015625,minimum,1,17414.0,105.86589300862616,3.637532949447632,8.811020851135254,77.63409423828125,0.0,68.0,0.0,2.7410595417022705,7.5218915939331055,1.3930077332610862,0.6426942442730819,17414,17414.0,786.8284271247462,0.35346654923275694,0.7621311919010666,0.8692223220525107,0.6213072641644071,188.473160845634,122.0217872222895,1.544586136099508,20034.0,143.0,196.0,148.9033022871492,0.12524380078998118,0.08881962054560867,0.9592217822661862,0.8991032910521682,0.5293453553444167,0.8084170824543088
ISIC_0001110.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0001110.jpg,ok,6,99,38.349609375,minimum,1,352.0,206.801315222893,16.71875,26.780099868774414,717.1737670898438,0.0,107.0,0.0,1.4758131504058838,0.9145486354827881,3.3982288229038926,0.3184562241735519,352,352.0,80.41421356237309,0.6840484915754517,0.6072292513972372,0.9436997319034852,0.7822222222222223,23.8454074886058,18.945812310350714,1.2586109847386708,373.0,18.0,25.0,21.17026971360491,1.2211793715070574,0.47767145022260127,0.8270017768496125,0.7111197587196919,0.6136837254407461,0.505844736426776
ISIC_0000148.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0000148.jpg,ok,6,99,91.142578125,minimum,1,675889.0,117.1972443131898,19.100648880004883,27.75000762939453,770.0629272460938,0.0,247.0,0.0,1.5357223749160767,2.1042370796203613,3.7587029892803825,0.26226815673123094,675889,675889.0,6615.349242404917,0.19407951087086414,0.8377820140808695,0.7114388898888563,0.4050421648624548,1305.4504827820504,712.7822958217416,1.8314855607868887,950031.0,1268.0,1316.0,927.6683688967219,0.1857837198668072,0.06785824951241884,0.973610839288735,0.8456502995438808,0.9240467813898947,0.7151271056805182
ISIC_0011030.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0011030.jpg,ok,6,99,45.322265625,minimum,1,51613.0,98.57550416431897,6.297560691833496,16.771066665649414,281.2686462402344,0.0,246.0,0.0,3.5048232078552246,16.94915199279785,1.5885463173471375,0.6642142332688994,51613,51613.0,1687.278174593052,0.22782196294580437,0.696023528561837,0.8571594645763444,0.5841019431209895,313.84828481705244,225.34902360118727,1.3927208549724444,60214.0,319.0,277.0,256.35076091639746,0.4525385089000139,0.15113920499784683,0.9472116583390423,0.8937416442852483,0.5531787906666066,0.7987919904539242
ISIC_0000400.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0000400.jpg,ok,6,99,36.357421875,minimum,1,337.0,1140.4073845394057,28.510385513305664,9.124951362609863,83.26473236083984,0.0,48.0,31.0,-0.8340206742286682,0.4674489498138428,3.566623330839306,0.10479092005740939,337,337.0,81.20710678118655,0.6421724785315002,0.6500944651107838,0.9413407821229051,0.7326086956521739,23.84798557308224,18.12097287285045,1.3160433350027751,358.0,23.0,20.0,20.71428798138497,0.5322912745467093,0.3702702800314356,0.8310669594358095,0.4420567001673082,0.545744276918225,0.19598354207961954
ISIC_0010391.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010391.jpg,ok,6,99,24.404296875,minimum,1,30047.0,276.15325574725773,6.800978660583496,14.105016708374023,198.95150756835938,0.0,115.0,0.0,2.4243295192718506,5.968903541564941,2.3086018390209104,0.5051430131577546,30047,30047.0,2115.278174593052,0.08438708869871743,0.9542707701555311,0.5676206668555775,0.3501410026336029,451.9045603262002,135.09399217867428,3.345112192172923,52935.0,214.0,401.0,195.5940402994361,0.225909753474508,0.11512833827729615,0.953034371395155,0.9110705338192548,0.4749071927625613,0.8300705661245195
ISIC_0000551.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0000551.jpg,ok,5,97,23.408203125,minimum,1,9157.0,143.42942186365832,7.9587202072143555,12.290556907653809,151.05780029296875,0.0,95.0,0.0,1.9140236377716064,4.461363792419434,2.3936541812214105,0.33978860437919794,9157,9157.0,636.4142135623731,0.2841079177293196,0.8439255625770967,0.756901967267317,0.4999726999727,165.29139938149655,88.67227236745823,1.8640708641876966,12098.0,111.0,165.0,107.97710179079584,0.13128222407431953,0.10030803223127087,0.952907647318056,0.8551539298946759,0.6849867700114249,0.7313438581564382
ISIC_0009927.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0009927.jpg,ok,6,99,26.396484375,minimum,1,7712.0,110.87937305361635,8.263744354248047,15.19809341430664,230.9820556640625,0.0,89.0,0.0,2.013777732849121,3.6073198318481445,2.183490053855493,0.4597002394823608,7712,7712.0,714.8639610306789,0.18964005757670085,0.7210825117581727,0.7431820371976486,0.5421822272215973,133.18284680108795,92.27562859995723,1.4433155191873517,10377.0,112.0,127.0,99.09199447481907,0.41224518374332064,0.21364350930271206,0.9121922459448765,0.8274214607035887,0.5044408627199235,0.6846969538770309
ISIC_0000167.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0000167.jpg,ok,6,99,77.197265625,minimum,1,50318.0,33.46885610843953,18.97768211364746,27.961809158325195,781.8627319335938,0.0,243.0,0.0,1.6273269653320312,2.7640881538391113,3.6674456672457136,0.2867610457287352,50318,50318.0,1775.278174593052,0.2006320945467141,0.8073147149026941,0.7490695804924524,0.4422471831109705,374.2745902418197,220.86734508436945,1.6945673435738011,67174.0,378.0,301.0,253.11433663857116,0.5755233688839217,0.18791121307547065,0.9339207999456518,0.8172535465060975,0.7889292336468601,0.6679257866044475
ISIC_0011013.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0011013.jpg,ok,6,99,110.068359375,minimum,1,426614.0,34.77693856909784,45.97905349731445,34.35782241821289,1180.4599609375,0.0,255.0,42.0,0.7194859981536865,1.0088200569152832,6.088562110374244,0.023526486811566365,426614,426614.0,6016.727922061358,0.14808948450322573,0.8343513397294822,0.6455856916513951,0.5863239546569031,1194.7721821127668,658.5978776739073,1.814114837922898,660817.0,994.0,732.0,737.0086940719538,0.6226608721239223,0.21707235037839023,0.9163415542661801,0.5474800932974712,0.9231876184130962,0.2997608421793724
ISIC_0001137.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0001137.jpg,ok,5,97,36.357421875,minimum,1,201705.0,314.28433983535484,12.633325576782227,19.735061645507812,389.4726257324219,0.0,230.0,0.0,2.3155131340026855,8.696821212768555,2.6303448181550726,0.3304853035239302,201705,201705.0,7809.284271247462,0.04156272977495837,0.4324460643114751,0.47420055576714204,0.305940436375219,659.0364022603712,594.2266330395889,1.1090657429628594,425358.0,735.0,897.0,506.7729100601235,0.22344951554339945,0.08080663841412197,0.969710324614287,0.895229740883551,0.7411385793791117,0.8014468277593929
ISIC_0011031.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0011031.jpg,ok,6,99,45.322265625,minimum,1,60481.0,133.72508421510508,11.491162300109863,17.896739959716797,320.29327392578125,0.0,232.0,0.0,2.108180284500122,8.172962188720703,2.8511118552883374,0.331028520474633,60481,60481.0,2260.142135623731,0.1487843744910769,0.8328285219235232,0.7096376777584831,0.4658871197590491,419.50932445661095,232.21144812719442,1.8065833008664665,85228.0,397.0,327.0,277.50099262007586,0.33386523816999003,0.14656613770882954,0.9410827107835009,0.8416639843909716,0.6467592624722622,0.7084245315765442
ISIC_0000548.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0000548.jpg,ok,5,97,123.017578125,minimum,1,108969.0,45.12080169435793,51.04497528076172,41.809078216552734,1747.9990234375,0.0,215.0,50.0,0.2171051949262619,-1.172023057937622,4.338410521466571,0.0873553199481312,108969,108969.0,2633.6923881554253,0.19741617466991151,0.7740920105935548,0.7721780908311425,0.5413936156999131,494.8895164206627,313.3012439105918,1.579596398161413,141119.0,485.0,415.0,372.4830733741413,0.8655296612503105,0.2983052675372161,0.8860889059211725,0.6145124266019262,0.9190860567699406,0.3776492032612434
ISIC_0009910.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0009910.jpg,ok,6,99,24.404296875,minimum,1,52950.0,234.6787406955701,3.8451180458068848,9.971447944641113,99.42977142333984,0.0,99.0,0.0,3.022052049636841,9.565711975097656,1.5702666371285767,0.6577127737340177,52950,52950.0,1637.278174593052,0.24821663475737668,0.7490112915362467,0.8536880290205562,0.6083969114808346,334.88308957942405,221.87921274285057,1.5093035775619914,62025.0,344.0,253.0,259.64982937357547,0.11691342872257568,0.07773593394281006,0.9649516582798785,0.9112541859938943,0.6213558391012122,0.8304026014115304
ISIC_0011039.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0011039.jpg,ok,6,99,23.408203125,minimum,1,567.0,120.3308494404077,11.086420059204102,11.992411613464355,143.81793212890625,0.0,49.0,8.0,0.8388342261314392,-0.33331727981567383,3.34641318058131,0.17136822721772685,567,567.0,109.20710678118655,0.597435630406671,0.6504052274189817,0.945,0.7232142857142857,31.03733508436337,23.575569107235108,1.316504171890256,600.0,28.0,28.0,26.86869594648831,0.4256331588507515,0.3251455120668084,0.8474760086449902,0.6541953941911482,0.35153393395548427,0.42813809739043385
ISIC_0010267.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010267.jpg,ok,5,97,20.419921875,minimum,1,13908.0,186.48672048879277,5.114682197570801,12.497713088989258,156.19284057617188,0.0,103.0,0.0,3.0306406021118164,10.210665702819824,1.6420736427919311,0.6078689355888058,13908,13908.0,939.0710678118655,0.19818812329087704,0.6663428036107722,0.7575988669789737,0.5153401511783015,168.46150727419982,125.61257119403261,1.3411198072999995,18358.0,173.0,156.0,133.0722194455952,0.17405380932794318,0.10423155713772153,0.9547724791388521,0.9067004884076537,0.6354228494449436,0.8221316970631183
ISIC_0000298.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0000298.jpg,ok,6,99,71.220703125,minimum,1,39114.0,75.2792699918349,21.430356979370117,25.833974838256836,667.394287109375,0.0,255.0,13.0,1.5043079853057861,3.2261648178100586,4.288288153484881,0.14495667938847623,39114,39114.0,1144.4852813742386,0.37525083890694294,0.6661560495259231,0.9332633437522369,0.6628705068890132,259.86662650855317,193.81174920567926,1.340819777818387,41911.0,267.0,221.0,223.16247792308445,0.9798853291901826,0.4147373700844703,0.8384421192883701,0.6365210677923681,0.7165365100892926,0.40524308164519085
ISIC_0000299.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0000299.jpg,ok,6,99,184.775390625,minimum,1,361034.0,33.2795307011069,68.78034210205078,53.49386978149414,2861.59423828125,0.0,255.0,55.0,0.7267738580703735,-0.377960205078125,6.5002240800965545,0.015517359473312679,361034,361034.0,3826.106601717798,0.3099158836334934,0.7379184505760673,0.8708133740478637,0.8708133740478637,867.6231804459244,585.5501106754589,1.4817231943566362,414594.0,743.0,558.0,677.9990898179102,1.3320322646055658,0.5317584769954722,0.7793582710028825,0.27180715707568914,0.9399052062461917,0.07390789958451571
ISIC_0000417.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0000417.jpg,ok,6,99,19.423828125,minimum,1,1953.0,103.67200267174044,14.925243377685547,5.836090564727783,34.05995178222656,0.0,31.0,15.0,-0.28913870453834534,-0.23620367050170898,3.5639000896649504,0.0981369924930699,1953,1953.0,278.4142135623731,0.3166134070724371,0.6058533979385643,0.7837078651685393,0.5516949152542373,63.026093612145544,50.14206679846937,1.25695045370703,2492.0,60.0,59.0,49.86618925552436,0.14258537900760382,0.14258537900760382,0.928707310496198,0.7017099061639648,0.6307713748304029,0.4926498662573081
ISIC_0010210.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010210.jpg,ok,5,97,25.400390625,minimum,1,34105.0,177.4981811161229,6.953320503234863,12.962374687194824,168.0231475830078,0.0,255.0,0.0,3.6406466960906982,30.655792236328125,2.1389777325949284,0.42849424733989294,34105,34105.0,2131.6568542494924,0.09431772743189383,0.527219934243804,0.5534279918864098,0.3376398376398376,309.66994437553024,263.135489797927,1.1768459838440564,61625.0,370.0,273.0,208.38386375435292,0.21349563050623988,0.10090873980986063,0.9576667472238513,0.9022864712442293,0.39042693783894244,0.8141331002383425
ISIC_0010767.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010767.jpg,ok,6,99,30.380859375,minimum,1,43100.0,44.62373323801113,7.769906997680664,14.926285743713379,222.79400634765625,0.0,240.0,0.0,3.3336174488067627,24.423898696899414,2.3720052028635292,0.4395228417159684,43100,43100.0,2728.142135623731,0.07277012949210399,0.7154379589364762,0.5322170358845175,0.377345275304459,385.48194048222325,269.32708340479877,1.4312780415879758,80982.0,343.0,333.0,234.25760260466578,0.2310808683248406,0.11040180206083797,0.9539358313948156,0.8946620720198736,0.5712639476773389,0.8004436889211418
ISIC_0010766.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010766.jpg,ok,6,99,38.349609375,minimum,1,5788.0,570.5728549371706,8.775052070617676,13.673121452331543,186.95425415039062,0.0,50.0,0.0,1.2839263677597046,0.16913604736328125,2.8166637138724364,0.3908563293022429,5788,5788.0,426.20710678118655,0.4004027137994382,0.8689764147243741,0.9136543014996054,0.5104056437389771,136.35978682701176,67.4781183479622,2.0208000780912077,6335.0,90.0,126.0,85.84585304443728,0.07962202308383898,0.05404258399769455,0.9755366519097673,0.8560120372903395,0.8542179454515129,0.7327946988253844
ISIC_0000466.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0000466.jpg,ok,6,99,93.134765625,minimum,1,135414.0,29.956676795226144,33.00266647338867,30.636920928955078,938.6209106445312,0.0,176.0,28.0,0.5735650658607483,-0.7207818031311035,4.6880285098601,0.08860789293221508,135414,135414.0,2840.692388155425,0.21087496127634123,0.8915240088031013,0.8230253081467435,0.48380112613256354,654.2817860549335,296.3722745235159,2.2076349317993196,164532.0,472.0,593.0,415.2282019694319,0.4528917302508978,0.2093821450172742,0.913203155016052,0.691150916903738,0.9009063323948541,0.4777155887445803
ISIC_0011057.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0011057.jpg,ok,6,99,23.408203125,minimum,1,17888.0,69.12129084893594,3.542318820953369,10.284443855285645,105.76978302001953,0.0,87.0,0.0,3.3424246311187744,11.674193382263184,1.215125092739412,0.7241396276893636,17888,17888.0,818.4142135623731,0.3356026053867097,0.8194215149518991,0.8915914868165279,0.6191761855313257,208.40287853697222,119.4547376762741,1.744617941414333,20063.0,135.0,214.0,150.91623165260452,0.16172706564183906,0.09240343490843453,0.9605325885197379,0.9152754812094792,0.531673842772529,0.837753298125019
ISIC_0010245.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010245.jpg,ok,5,97,29.384765625,minimum,1,1393.0,71.48329380301082,12.373294830322266,18.39203453063965,338.2669677734375,0.0,132.0,3.0,2.2832138538360596,7.6957244873046875,3.0392474771450124,0.2667016757461801,1393,1393.0,176.4142135623731,0.5624628388205027,0.4947161582682458,0.9399460188933874,0.7035353535353536,46.13129366296903,40.09061362440912,1.1506756692514402,1482.0,44.0,45.0,42.11439998166995,0.8368760134186932,0.34433702492304497,0.8677625999557389,0.6994001659068618,0.4722103640061454,0.48937261799147835
ISIC_0010131.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010131.jpg,ok,6,99,50.302734375,minimum,1,1747.0,109.03712378250978,40.93531799316406,12.726295471191406,161.95860290527344,12.0,174.0,41.0,1.4005070924758911,8.688895225524902,4.298474928135911,0.05929635200944683,1747,1747.0,208.4142135623731,0.5054149699047462,0.7352489444920632,0.8868020304568528,0.6850980392156862,59.34914741592144,40.22668354588484,1.4753676461601155,1970.0,50.0,51.0,47.16300970731543,0.874197388955582,0.4397976790716287,0.821389732982223,0.38909919725409553,0.6928188339716717,0.15158600677587636
ISIC_0010690.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010690.jpg,ok,6,99,15.439453125,minimum,1,2234.0,87.88126375297519,9.37824535369873,20.702234268188477,428.58251953125,0.0,173.0,0.0,2.8405771255493164,9.21595573425293,2.6255314230247073,0.47203790367631643,2234,2234.0,336.4142135623731,0.248052929111527,0.8673164750158876,0.7716753022452504,0.5341941654710665,87.08469477043585,43.34702526027193,2.009012019799384,2895.0,82.0,51.0,53.333077381099564,1.0161483361034866,0.317086922543784,0.898411500526764,0.8487232280872373,0.35368531745630916,0.720447108683157
ISIC_0000410.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0000410.jpg,ok,5,97,32.373046875,minimum,1,134916.0,102.26755265176598,3.2033636569976807,8.787896156311035,77.22712707519531,0.0,68.0,0.0,3.0696258544921875,9.389479637145996,1.0968741985942612,0.7117541488042582,134916,134916.0,2615.7279220613577,0.24779251521845946,0.7295768132642808,0.8646521613740507,0.6359522597431981,515.9052426600299,352.8270159371814,1.46220447799236,156035.0,426.0,498.0,414.4639748126358,0.07849729602066044,0.05654739609014914,0.9739137760197858,0.9195061056270539,0.6882687254802932,0.8455015867842476
ISIC_0010597.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010597.jpg,ok,6,99,151.904296875,minimum,1,223179.0,36.84866123423928,48.233009338378906,46.75520706176758,2186.049560546875,0.0,236.0,33.0,0.7223066091537476,-0.6885190010070801,5.6208050831852425,0.05156617375882011,223179,223179.0,2727.6568542494924,0.3769499786506417,0.5241980566281097,0.9338502351582506,0.70052544351953,585.6222522338819,498.71379108071864,1.1742652052288958,238988.0,556.0,573.0,533.0669079528843,0.7832717739741688,0.26525637487419185,0.8932582104776945,0.5286061671833424,0.9445763640821561,0.279438224141066
ISIC_0011077.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0011077.jpg,ok,5,97,23.408203125,minimum,1,12464.0,170.3574232157263,7.488767623901367,18.388193130493164,338.12567138671875,0.0,255.0,0.0,5.314977169036865,47.857337951660156,1.866315479872381,0.530672933684441,12464,12464.0,1004.8284271247462,0.15512560146064922,0.8600755965621067,0.702038977131914,0.4559555165349722,201.69369047115367,102.89738597804107,1.960143968226699,17754.0,136.0,201.0,125.97482957154206,0.6997904628150682,0.19045443222307412,0.9358993254336216,0.8893612531068127,0.3085028321782566,0.7909886467144752
ISIC_0010770.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010770.jpg,ok,6,99,33.369140625,minimum,1,682.0,496.7917052322097,27.846040725708008,6.16237211227417,37.974830627441406,6.0,44.0,28.0,0.09716641157865524,-0.18713712692260742,2.970082977397111,0.14526878853810984,682,682.0,150.4142135623731,0.37880568137750553,0.9720687216410066,0.9291553133514986,0.7857142857142857,62.97241295854874,14.779398652112306,4.260823761563825,734.0,14.0,62.0,29.467768315727287,0.42487893298311064,0.33217085994386364,0.8431853773319928,0.5306083615504371,0.4670127708160986,0.2816426350202637
ISIC_0010401.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010401.jpg,ok,6,99,145.927734375,minimum,1,334862.0,29.26259968498766,50.63832092285156,39.14839172363281,1532.5966796875,0.0,196.0,47.0,0.6059392094612122,-0.3251159191131592,5.913393687359296,0.030036688154761418,334862,334862.0,3159.5208152801715,0.4215346594525501,0.6364776079344123,0.932771025941721,0.6623441613541916,752.4879838486675,580.3903549049587,1.2965204839971696,358997.0,779.0,649.0,652.9621278673872,0.5389870589093237,0.20699635034549557,0.9132823632171381,0.49111211655810777,0.9505789547523154,0.241210085635673
ISIC_0010532.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010532.jpg,ok,5,97,30.380859375,minimum,1,5502.0,146.8642345168002,12.169029235839844,16.879642486572266,284.9223327636719,0.0,124.0,0.0,1.5821858644485474,2.476048469543457,2.578642885643909,0.28581741730742366,5502,5502.0,621.4497474683059,0.17902695225637938,0.8870135070763943,0.7643789941650458,0.5527426160337553,133.2069481481029,61.50743935691958,2.1657046617583657,7198.0,79.0,126.0,83.6980523974893,0.6267491534436643,0.32162714526481084,0.8679449982018782,0.7419169487995922,0.40613438829882426,0.5505338624255333
ISIC_0010217.jpg,melanoma,/content/skin_cancer_local/Train/melanoma/ISIC_0010217.jpg,ok,6,99,19.423828125,minimum,1,1197.0,269.1643871127426,10.294903755187988,17.246768951416016,297.4510192871094,0.0,103.0,0.0,2.343848466873169,6.077554702758789,3.442892470521633,0.27097052014609024,1197,1197.0,178.4142135623731,0.47254711332100047,0.6829604063732203,0.9236111111111112,0.6367021276595745,47.86781475408733,34.96530350914463,1.3690089874828877,1296.0,47.0,40.0,39.039310125154486,0.719001473588083,0.3178469163625755,0.8772382495524373,0.7698189211116716,0.4039746460040782,0.5927798547841949
